시군구명,도로구간명,수종명,lon,lat
충청북도 청주시 서원구,장구봉로,느티나무,36.6245567136407,127.4461391920796
충청북도 청주시 서원구,장구봉로,느티나무,36.62467302896746,127.44622654960924
충청북도 청주시 서원구,장구봉로,느티나무,36.62467996681649,127.44632061066356
충청북도 청주시 서원구,장구봉로,느티나무,36.62468464052096,127.44640805148978
충청북도 청주시 서원구,장구봉로,느티나무,36.62468933298343,127.44649768365086
충청북도 청주시 서원구,장구봉로,느티나무,36.62443340949293,127.44528463652487
충청북도 청주시 서원구,장구봉로,느티나무,36.62440888211229,127.4451998544194
충청북도 청주시 서원구,장구봉로,느티나무,36.624386206753606,127.44511379735852
충청북도 청주시 서원구,장구봉로,느티나무,36.62436053829566,127.44503049568932
충청북도 청주시 서원구,장구봉로,느티나무,36.62451368494398,127.44564305951528
충청북도 청주시 서원구,장구봉로,느티나무,36.62449639765694,127.44555486436896
충청북도 청주시 서원구,장구봉로,느티나무,36.62447716484648,127.44546881573804
충청북도 청주시 서원구,장구봉로,느티나무,36.62445737054116,127.44538108697276
충청북도 청주시 서원구,장구봉로,느티나무,36.62458275204636,127.44558405957687
충청북도 청주시 서원구,장구봉로,느티나무,36.62461865942136,127.44568116042294
충청북도 청주시 서원구,장구봉로,느티나무,36.62465152938319,127.44577840038342
충청북도 청주시 서원구,장구봉로,느티나무,36.6246639206615,127.44586731659489
충청북도 청주시 서원구,장구봉로,느티나무,36.6246753529555,127.4459548186711
충청북도 청주시 서원구,장구봉로,느티나무,36.624452815847896,127.44506864566767
충청북도 청주시 서원구,장구봉로,느티나무,36.6244778431936,127.44515229033144
충청북도 청주시 서원구,장구봉로,느티나무,36.62450129714371,127.44523978297872
충청북도 청주시 서원구,장구봉로,느티나무,36.62452000368662,127.4453171978618
충청북도 청주시 서원구,장구봉로,느티나무,36.62453711389291,127.4453853133049
충청북도 청주시 서원구,장구봉로,느티나무,36.62470970560294,127.44722863910184
충청북도 청주시 서원구,장구봉로,느티나무,36.62467684288656,127.4476097879118
충청북도 청주시 서원구,장구봉로,느티나무,36.62467797103743,127.44749897032992
충청북도 청주시 서원구,장구봉로,느티나무,36.62468034603004,127.44742084931714
충청북도 청주시 서원구,창신로,버즘나무,36.63484469641216,127.46467574364824
충청북도 청주시 서원구,창신로,버즘나무,36.63461841210052,127.46461380564494
충청북도 청주시 서원구,창신로,버즘나무,36.634360775266,127.46454549666883
충청북도 청주시 서원구,창신로,버즘나무,36.63508903609123,127.46481704258804
충청북도 청주시 서원구,창신로,버즘나무,36.63507518332163,127.46454966237776
충청북도 청주시 서원구,창직로,은행나무,36.63082439183498,127.46831797641164
충청북도 청주시 서원구,창직로,은행나무,36.63082577033711,127.46823091061168
충청북도 청주시 서원구,창직로,은행나무,36.63082750064734,127.46812538784394
충청북도 청주시 서원구,창직로,은행나무,36.63082156468355,127.46842051850476
충청북도 청주시 서원구,창직로,미분류,36.63081990225562,127.46898740711384
충청북도 청주시 서원구,창직로,미분류,36.63081712398004,127.46908196655676
충청북도 청주시 서원구,창직로,미분류,36.630815310475086,127.46916949927488
충청북도 청주시 서원구,창직로,미분류,36.63081521875489,127.46925914437148
충청북도 청주시 서원구,창직로,미분류,36.63081116213543,127.46934875424252
충청북도 청주시 서원구,창직로,미분류,36.63080811964803,127.46943939886556
충청북도 청주시 서원구,창직로,미분류,36.63080799110771,127.46952918907624
충청북도 청주시 서원구,창직로,미분류,36.63080467248884,127.4696189822906
충청북도 청주시 서원구,창직로,미분류,36.6308028124074,127.46970908622356
충청북도 청주시 서원구,창직로,미분류,36.630801969416765,127.46979490299525
충청북도 청주시 서원구,창직로,미분류,36.63079787972959,127.46988137088624
충청북도 청주시 서원구,창직로,미분류,36.63079420266695,127.4699660188442
충청북도 청주시 서원구,창직로,미분류,36.63066068971172,127.46991615914052
충청북도 청주시 서원구,창직로,미분류,36.63066384036464,127.469834739303
충청북도 청주시 서원구,창직로,미분류,36.630664976270765,127.46975234570456
충청북도 청주시 서원구,창직로,미분류,36.63066720946849,127.46966818105824
충청북도 청주시 서원구,창직로,미분류,36.63066836184985,127.46958386450218
충청북도 청주시 서원구,창직로,미분류,36.6306709042132,127.46949896380724
충청북도 청주시 서원구,창직로,미분류,36.63067276927536,127.46941441677546
충청북도 청주시 서원구,창직로,미분류,36.630673538739714,127.46933118239804
충청북도 청주시 서원구,창직로,미분류,36.63067687577937,127.46924123290664
충청북도 청주시 서원구,창직로,미분류,36.63067855946853,127.46915693073343
충청북도 청주시 서원구,창직로,미분류,36.63067882757836,127.46907052921756
충청북도 청주시 서원구,창직로,미분류,36.63068300299087,127.46897815861269
충청북도 청주시 서원구,창직로,느티나무,36.63073602192651,127.46176499629009
충청북도 청주시 서원구,천석로,버즘나무,36.63535214273033,127.46546459492065
충청북도 청주시 서원구,천수로,은행나무,36.63610753801792,127.45988499850776
충청북도 청주시 서원구,천수로,은행나무,36.635897264284,127.45996312478532
충청북도 청주시 서원구,충렬로,벚나무,36.632679655138126,127.47541740824876
충청북도 청주시 서원구,호국로,미분류,36.632734704531394,127.47536019313138
충청북도 청주시 서원구,호국로,버즘나무,36.63578369798933,127.47673239593055
충청북도 청주시 서원구,흥덕로,버즘나무,36.63558140290368,127.47407464446556
충청북도 청주시 서원구,흥덕로,벚나무,36.63980717619732,127.47259050596342
충청북도 청주시 서원구,흥덕로,벚나무,36.63986179013243,127.47256411492246
충청북도 청주시 서원구,흥덕로,벚나무,36.6399225397237,127.472542524793
충청북도 청주시 서원구,흥덕로,벚나무,36.639991688678464,127.4725184476426
충청북도 청주시 서원구,흥덕로,벚나무,36.63991063696046,127.47234909531775
충청북도 청주시 서원구,흥덕로,벚나무,36.63984321842839,127.47237311606914
충청북도 청주시 서원구,흥덕로,벚나무,36.63977254626233,127.47240409438363
충청북도 청주시 서원구,흥덕로,벚나무,36.63970611607229,127.47243338772404
충청북도 청주시 서원구,흥덕로,벚나무,36.6396382542864,127.4724669213657
충청북도 청주시 서원구,흥덕로,벚나무,36.6395742031148,127.47250301649248
충청북도 청주시 서원구,흥덕로,벚나무,36.63950997826059,127.47254654639973
충청북도 청주시 서원구,흥덕로,벚나무,36.63944880496052,127.47259543977316
충청북도 청주시 서원구,흥덕로,벚나무,36.63940395335517,127.47263240117044
충청북도 청주시 서원구,흥덕로,벚나무,36.639328297276286,127.472697598418
충청북도 청주시 서원구,흥덕로,벚나무,36.639288322093066,127.47273649039532
충청북도 청주시 서원구,흥덕로,벚나무,36.63922627815019,127.47278676469864
충청북도 청주시 서원구,흥덕로,벚나무,36.6388679704116,127.4730866715486
충청북도 청주시 서원구,흥덕로,벚나무,36.63916747301918,127.47283608590236
충청북도 청주시 서원구,흥덕로,벚나무,36.639108104256096,127.47288891465514
충청북도 청주시 서원구,흥덕로,벚나무,36.63904848582309,127.47293880100396
충청북도 청주시 서원구,흥덕로,벚나무,36.638990386996426,127.47299405261454
충청북도 청주시 서원구,흥덕로,벚나무,36.63893085729992,127.47304200491196
충청북도 청주시 서원구,흥덕로,벚나무,36.63946827883352,127.472779275683
충청북도 청주시 서원구,흥덕로,벚나무,36.63941176100609,127.47282672130018
충청북도 청주시 서원구,흥덕로,벚나무,36.63935893822858,127.4728740552504
충청북도 청주시 서원구,흥덕로,벚나무,36.639306165503406,127.47292012590157
충청북도 청주시 서원구,예체로,은행나무,36.6264105133151,127.4693597911758
충청북도 청주시 서원구,예체로,은행나무,36.626457568709775,127.46933961724147
충청북도 청주시 서원구,예체로,은행나무,36.62651768012174,127.46932436335108
충청북도 청주시 서원구,예체로,은행나무,36.62658066023227,127.46930145739218
충청북도 청주시 서원구,예체로,은행나무,36.62663954062957,127.46928072899162
충청북도 청주시 서원구,예체로,은행나무,36.62670027400467,127.46926085028996
충청북도 청주시 서원구,예체로,은행나무,36.62676318076537,127.46924054871414
충청북도 청주시 서원구,예체로,은행나무,36.626820865758205,127.46921903037544
충청북도 청주시 서원구,예체로,은행나무,36.62818596028024,127.46876131603656
충청북도 청주시 서원구,예체로,은행나무,36.6284407813753,127.46869959048952
충청북도 청주시 서원구,예체로,은행나무,36.62835561124288,127.4687121443979
충청북도 청주시 서원구,예체로,은행나무,36.628276280715575,127.46873149765382
충청북도 청주시 서원구,예체로,은행나무,36.62785399965989,127.46887869817668
충청북도 청주시 서원구,예체로,은행나무,36.6277967763936,127.46889281860932
충청북도 청주시 서원구,예체로,은행나무,36.627734113799264,127.46891062904552
충청북도 청주시 서원구,예체로,은행나무,36.627675414750826,127.46893109078816
충청북도 청주시 서원구,예체로,은행나무,36.62761401118434,127.46895183797734
충청북도 청주시 서원구,예체로,은행나무,36.62755493625873,127.46897163775591
충청북도 청주시 서원구,예체로,은행나무,36.62749331031169,127.4689916456496
충청북도 청주시 서원구,예체로,은행나무,36.627431943603305,127.46901447245828
충청북도 청주시 서원구,예체로,은행나무,36.62743392215599,127.4688414618071
충청북도 청주시 서원구,예체로,은행나무,36.62749518183591,127.46882063544498
충청북도 청주시 서원구,예체로,은행나무,36.62755431436069,127.46880222224448
충청북도 청주시 서원구,예체로,은행나무,36.62767663488552,127.46876071350006
충청북도 청주시 서원구,예체로,은행나무,36.627724554358416,127.46874076771432
충청북도 청주시 서원구,예체로,은행나무,36.62778723868906,127.4687220069646
충청북도 청주시 서원구,예체로,은행나무,36.62798520093766,127.46865049010184
충청북도 청주시 서원구,예체로,은행나무,36.62807798920243,127.46861869653776
충청북도 청주시 서원구,예체로,은행나무,36.628161204212965,127.46858543624204
충청북도 청주시 서원구,예체로,은행나무,36.62823484552043,127.46855998876684
충청북도 청주시 서원구,예체로,은행나무,36.6283120248322,127.468542288171
